904487807,41.4540854,2.1735854,5927245628,41.4540277,2.1718777,159.72653406108748,Carrer de Castellví
904487807,41.4540854,2.1735854,904491774,41.4543804,2.1745048,84.4088978915893,Carrer del Castell d'Argensola
904490178,41.4527895,2.1729567,2123196012,41.4540043,2.1734254,252.20229882134436,Carrer del Castell d'Argensola
904490178,41.4527895,2.1729567,12912798497,41.4519509,2.1730406,98.48660134718202,Carrer de Sant Feliu de Codines
904490178,41.4527895,2.1729567,2120743618,41.4532561,2.1725763,62.10186384211413,Carrer de Sant Feliu de Codines
904490207,41.4532133,2.1733159,7305839386,41.4520274,2.1747131,206.83599531365792,Carrer de Pruit
904490207,41.4532133,2.1733159,2111498636,41.453461,2.1747353,125.58303970383224,Avinguda d'Escolapi Càncer
904490207,41.4532133,2.1733159,904491774,41.4543804,2.1745048,353.3685898482301,Carrer de Sant Feliu de Codines
904491774,41.4543804,2.1745048,2111504957,41.4545009,2.1735539,80.52852126839159,Carrer de Prats del Rei
904491774,41.4543804,2.1745048,904490207,41.4532133,2.1733159,353.36858984822993,Carrer de Sant Feliu de Codines
904491774,41.4543804,2.1745048,904487807,41.4540854,2.1735854,84.4088978915893,Carrer del Castell d'Argensola
904641296,41.4167547,2.1405816,412453359,41.4165877,2.1401458,46.43797108053339,Carrer d'Otília Castellví
904641331,41.4137106,2.1402707,12856608727,41.4137374,2.1404582,17.040702075791568,Carrer de Dolors Lleonart
904641331,41.4137106,2.1402707,12859738692,41.4138561,2.1399974,28.402878210579544,Carrer de Dolors Lleonart
904641331,41.4137106,2.1402707,12859738687,41.4136733,2.1401214,13.646138940234533,Carrer de Dolors Lleonart
904641358,41.414933,2.1398704,1011403991,41.4152876,2.1399119,55.15571669135085,Carrer de Josefa Rosich
904641358,41.414933,2.1398704,364669539,41.4151892,2.1396854,32.47839119327614,Carrer d'Esteve Terradas
905811221,41.3749307,2.1586154,30247026,41.3736539,2.1580229,150.337004541186,Carrer de Ricart
905811221,41.3749307,2.1586154,4834501641,41.3749269,2.1609341,193.47993020975787,Avinguda del Paral·lel
905811222,41.3752427,2.1586801,4538123409,41.3750599,2.1586766,20.328690337127192,Carrer de Rocafort
915702743,41.4074005,2.179312,915702746,41.4082386,2.1804648,133.95058358925033,Passatge de Centelles
915702743,41.4074005,2.179312,30253992,41.4077603,2.178839,56.18522849462353,Carrer de Cartagena
915702746,41.4082386,2.1804648,30243396,41.4077312,2.181116,78.31176538160588,Carrer del Dos de Maig
920686677,41.3951553,2.1060226,420553134,41.3952077,2.1061573,12.656886376333935,Carrer de Panamà
920686677,41.3951553,2.1060226,420553137,41.3947063,2.1049684,105.34637859346671,Carrer de Panamà
929935655,41.3609853,2.1176272,12435312494,41.3608638,2.117592,14.025676146294343,nan
929935655,41.3609853,2.1176272,6172125904,41.3609921,2.1174734,12.885565007661269,Carrer de Juan Ramón Jiménez
929935656,41.3607263,2.1178422,2880453723,41.3608295,2.1180185,19.486933327778,nan
929935656,41.3607263,2.1178422,10904963436,41.3605541,2.1180845,28.272689068659524,Carrer de Can Trias
929935678,41.362332,2.1200151,969257570,41.3632371,2.1214578,156.94201494534664,Carrer de Narcís Monturiol
929935678,41.362332,2.1200151,30685502,41.3614438,2.1186113,153.23499671316662,Carrer de Narcís Monturiol
929935678,41.362332,2.1200151,257808355,41.3609541,2.1208621,168.74343185294595,Carrer de la Fortuna
929935678,41.362332,2.1200151,955374475,41.3637674,2.1190973,177.0492361433121,Carrer de la Fortuna
929935766,41.363582,2.1223442,257712793,41.3637356,2.1226063,27.751887545342125,Carrer de Narcís Monturiol
929935766,41.363582,2.1223442,257811055,41.3633058,2.121723,61.45077284332175,Carrer de Narcís Monturiol
929935770,41.3612609,2.1236805,7388171438,41.3632933,2.1226802,261.04586652327265,Carrer de Badalona
929935770,41.3612609,2.1236805,4919872215,41.3610396,2.1229874,62.8616335382164,Carrer de l'Aprestadora
929935770,41.3612609,2.1236805,257712796,41.3615186,2.1244698,71.83692188866956,Carrer de l'Aprestadora
931110737,41.3588755,2.1273681,30299098,41.3588052,2.1271986,16.27393181850302,nan
931110755,41.3628963,2.1333244,457361181,41.3633686,2.1339973,76.9092387551493,Avinguda de la Granvia de l'Hospitalet
931110758,41.3627907,2.1331735,931110755,41.3628963,2.1333244,17.218508960197642,Avinguda de la Granvia de l'Hospitalet
931110758,41.3627907,2.1331735,931110755,41.3628963,2.1333244,240.28792607180327,Avinguda de la Granvia de l'Hospitalet
931110763,41.3622095,2.1324075,3985066822,41.3625821,2.1328736,56.830511511637155,Avinguda de la Granvia de l'Hospitalet
931110765,41.3610203,2.1310418,931110935,41.3609367,2.131112,11.02888881805773,Carrer de la Literatura
931110765,41.3610203,2.1310418,931110763,41.3622095,2.1324075,174.57686151464503,Avinguda de la Granvia de l'Hospitalet
931110877,41.3604915,2.1329202,931110881,41.3620069,2.1324681,172.689578953749,Avinguda de la Granvia de l'Hospitalet
931110881,41.3620069,2.1324681,931110763,41.3622095,2.1324075,23.088845609719172,Avinguda de la Granvia de l'Hospitalet
931110935,41.3609367,2.131112,931110943,41.3615058,2.1318046,85.72651730084462,Avinguda de la Granvia de l'Hospitalet
931110935,41.3609367,2.131112,931110765,41.3610203,2.1310418,11.02888881805773,Carrer de la Literatura
931110935,41.3609367,2.131112,3365444303,41.359819,2.1317626,135.62658939819877,Carrer de la Literatura
931110943,41.3615058,2.1318046,931110881,41.3620069,2.1324681,78.56947661657495,Avinguda de la Granvia de l'Hospitalet
931110943,41.3615058,2.1318046,952967535,41.3604592,2.1321058,119.06353965048811,Plaça dels Veïns
937601271,41.456146,2.0413268,880861758,41.455498,2.0414741,74.08920740317161,Carrer del Brollador
937601271,41.456146,2.0413268,880363772,41.4568613,2.0425859,131.68883631609867,Avinguda de Can Montmany
937601271,41.456146,2.0413268,880839097,41.4554908,2.0401476,122.35236604123747,Avinguda de Can Montmany
938093311,41.3690338,2.1331367,938093314,41.3690681,2.133096,5.10702602946649,Rambla de Badal
938093311,41.3690338,2.1331367,4541533775,41.3694482,2.1341206,94.46057407464629,Carrer de la Constitució
938093312,41.3689536,2.1331353,938093311,41.3690338,2.1331367,8.975807625337145,Rambla de Badal
938093313,41.368855,2.1327484,938093325,41.3688298,2.13278,3.8477918844150705,Rambla de Badal
938093313,41.368855,2.1327484,966339770,41.3682106,2.1314939,126.87330231699532,Carrer de la Constitució
938093314,41.3690681,2.133096,2670313178,41.3700135,2.1339778,180.09797768525897,Carrer de Súria
938093314,41.3690681,2.133096,540312571,41.3689238,2.1327211,38.19634464716534,Rambla de Badal
938093325,41.3688298,2.13278,938093312,41.3689536,2.1331353,36.660908136193726,Rambla de Badal
938093325,41.3688298,2.13278,952967310,41.3672986,2.1336161,184.33377400341897,Rambla de Badal
938093330,41.3642579,2.1344949,952967532,41.3636262,2.1336652,98.63315292470905,Gran Via de les Corts Catalanes (lateral muntanya)
938093330,41.3642579,2.1344949,2013654029,41.3655374,2.132896,196.015787574017,Carrer de Juan Gris
938142591,41.3530221,2.1169788,30685403,41.3516583,2.1177053,173.67554048976106,Avinguda de Carmen Amaya
938142591,41.3530221,2.1169788,30308178,41.3572399,2.118018,517.8200294067562,Avinguda de Carmen Amaya
940874206,41.4220207,2.2055028,559052402,41.4222596,2.2051712,38.342343058600875,Rambla de Prim
940874209,41.4227144,2.2064514,940878268,41.4221889,2.2057175,84.61049301286603,Carrer de Francesca Bonnemaison
940874209,41.4227144,2.2064514,668486389,41.422173,2.2072097,87.30300408204677,Carrer de Ca n'Oliva
940878250,41.4216081,2.2065221,940878268,41.4221889,2.2057175,93.12167812848575,Plaça de Conxita Badia
940878250,41.4216081,2.2065221,668486389,41.422173,2.2072097,85.04705516855859,Carrer del Concili de Trento
940878268,41.4221889,2.2057175,940878250,41.4216081,2.2065221,93.12167812848575,Plaça de Conxita Badia
940878268,41.4221889,2.2057175,940874206,41.4220207,2.2055028,25.902424221648765,Carrer de Francesca Bonnemaison
940883640,41.4237901,2.2024708,1126385606,41.4240515,2.2028036,40.188034861219776,Carrer de Binèfar
940883640,41.4237901,2.2024708,689442437,41.4231627,2.2033209,99.45984449945678,Rambla de Prim
942080113,41.3622921,2.1146899,966831260,41.3615914,2.1127529,179.56425707571785,Avinguda del Carrilet
942080113,41.3622921,2.1146899,6172116766,41.3634126,2.1178743,293.5175259883137,Avinguda del Carrilet
942080118,41.3613761,2.1121522,968214936,41.3614786,2.1120687,13.359134314059803,Carrer de Leonardo da Vinci
942080118,41.3613761,2.1121522,942080121,41.3609968,2.111097,97.64542952038893,Avinguda del Carrilet
942080121,41.3609968,2.111097,942080130,41.3609145,2.1111618,10.62991750055844,Carrer de Miquel Romeu
942080121,41.3609968,2.111097,968214916,41.3604634,2.1096123,137.37521727735776,Avinguda del Carrilet
942080124,41.3587612,2.1048601,968358488,41.3588418,2.1048001,10.266460739826123,Avinguda de Pau Casals
942080124,41.3587612,2.1048601,966855635,41.3586807,2.10492,10.252685897063913,Avinguda de Pau Casals
942080124,41.3587612,2.1048601,900427417,41.3581083,2.1030867,165.7880500900267,Avinguda del Carrilet
942080130,41.3609145,2.1111618,30251446,41.3596658,2.1122063,163.95128765961618,Carrer de Miquel Romeu
942080130,41.3609145,2.1111618,942080131,41.3612963,2.1122173,97.79061167692657,Avinguda del Carrilet
942080131,41.3612963,2.1122173,942080118,41.3613761,2.1121522,10.40459463767618,Carrer de Leonardo da Vinci
942080131,41.3612963,2.1122173,942080132,41.3617349,2.1134421,113.259182871571,Avinguda del Carrilet
942080132,41.3617349,2.1134421,942080187,41.3623011,2.1157193,219.87942078722565,Avinguda del Carrilet
942080132,41.3617349,2.1134421,942080113,41.3622921,2.1146899,121.24001750465466,Avinguda del Carrilet
942080169,41.3619921,2.1160135,942080171,41.3626505,2.1160916,73.5063079870137,Carrer de Rosalía de Castro
942080171,41.3626505,2.1160916,942080187,41.3623011,2.1157193,50.08333842514565,Carrer de Rosalía de Castro
942080171,41.3626505,2.1160916,942080173,41.3628696,2.116064,24.527249927415635,Carrer de Rosalía de Castro
942080173,41.3628696,2.116064,8745676765,41.3632033,2.1159149,40.28798002775759,Carrer de Rosalía de Castro
942080173,41.3628696,2.116064,942080171,41.3626505,2.1160916,24.527249927415635,Carrer de Rosalía de Castro
942080179,41.363303,2.1156692,942080180,41.3631549,2.1155226,20.890148509360078,nan
942080180,41.3631549,2.1155226,942080232,41.3631018,2.1151912,29.159444054203124,Carrer de Sant Pius X
942080180,41.3631549,2.1155226,4568994852,41.3629495,2.115638,26.739572204210543,nan
942080182,41.3629726,2.1158265,8745676765,41.3632033,2.1159149,28.455435935962047,nan
942080182,41.3629726,2.1158265,942080173,41.3628696,2.116064,24.204678140314037,Carrer de Rosalía de Castro
942080187,41.3623011,2.1157193,967351484,41.361993,2.1156886,34.354878873864635,Carrer de Rosalía de Castro
942080232,41.3631018,2.1151912,4568994852,41.3629495,2.115638,41.60734655920728,Carrer de Sant Pius X
942080232,41.3631018,2.1151912,12697108289,41.3636121,2.1140261,112.58541755352482,Carrer de Sant Pius X
942080240,41.3635722,2.1158456,942080179,41.363303,2.1156692,33.73142211676556,Carrer de Rosalía de Castro
942080240,41.3635722,2.1158456,967380139,41.3658712,2.1164951,262.2563343291387,Carrer de Rosalía de Castro
942080290,41.3694933,2.1165806,962356554,41.3695716,2.1164326,15.11071008102284,Avinguda del Torrent Gornal
942080290,41.3694933,2.1165806,942080291,41.3694281,2.1164162,16.474204267676114,Plaça de Blas Infante
942080291,41.3694281,2.1164162,3621673391,41.3693935,2.1164011,4.048439342505851,Plaça de Blas Infante
942080295,41.3694275,2.1167037,30237100,41.3694613,2.1166703,4.697343109390337,Plaça de Blas Infante
942080311,41.3748851,2.1096867,2683757871,41.375061,2.1095668,22.814321013450186,nan
942080321,41.3749547,2.1091404,30584975,41.3749833,2.1066012,212.72784389169146,Carrer de l'Antiga Travessera
942080321,41.3749547,2.1091404,975360207,41.3748565,2.109134,10.988144196602665,nan
942080325,41.3747106,2.1092664,962356191,41.3747504,2.1096165,32.45804330441243,nan
942827053,41.458427,2.1955356,376925524,41.4583642,2.1958389,32.07573738655298,nan
943158970,41.3658196,2.1201228,610836223,41.3668008,2.1191657,139.3717306809053,Carrer de la Cultura
943158970,41.3658196,2.1201228,968278291,41.3657692,2.1198402,27.747798567484494,nan
943158974,41.3655904,2.1199591,955374486,41.3645595,2.1186416,160.22056511154096,Carrer de Jansana
943158974,41.3655904,2.1199591,943158975,41.3656258,2.1201292,15.329737977538503,nan
943158975,41.3656258,2.1201292,2880421717,41.3647311,2.1206829,109.90442053201524,Carrer d'Amadeu Torner
943158975,41.3656258,2.1201292,4556211305,41.3657452,2.1201776,14.30720654743594,nan
947196720,41.4584333,2.1803341,4558516077,41.4583658,2.1803169,7.641303251138323,Avinguda d'Escolapi Càncer
947196720,41.4584333,2.1803341,420051108,41.460138,2.1816425,232.3915976054294,Avinguda d'Escolapi Càncer
947196775,41.4628691,2.1842273,2128042605,41.4590298,2.180877,605.6423166388661,Carrer de Castelldefels
947196775,41.4628691,2.1842273,1297790600,41.4631683,2.1843022,33.84992494032978,Carrer de Torre Vella
947196775,41.4628691,2.1842273,1297790742,41.4621005,2.1840207,87.1820666206613,Carrer de Torre Vella
947615019,41.4366626,2.1541439,8195467071,41.4365626,2.1539188,21.81368617335578,Passeig de Valldaura
947615019,41.4366626,2.1541439,790024597,41.4371117,2.1550964,93.79976503750218,Passeig de Valldaura
947615019,41.4366626,2.1541439,949285324,41.4361032,2.1544161,66.22680859534192,Carrer de Salses
947908698,41.4387461,2.1711759,323190137,41.4383399,2.1743714,270.7892742955397,Passeig de Valldaura
947908702,41.4373099,2.1737393,30617836,41.4372605,2.1736917,6.776302280671179,Passeig de Verdum
947908702,41.4373099,2.1737393,2706885261,41.4375902,2.1709868,232.09715577198912,Carrer de Lorena
947908702,41.4373099,2.1737393,30617800,41.4377301,2.1741074,55.90167043681218,Passeig de Verdum
947908704,41.4390419,2.1681195,1126998923,41.4391218,2.1681356,8.985280677337576,Carrer del Marne
947908704,41.4390419,2.1681195,947908698,41.4387461,2.1711759,256.89701607604695,Passeig de Valldaura
947908704,41.4390419,2.1681195,3702993013,41.4386188,2.1680542,47.368471914000125,Carrer del Marne
948979622,41.4640172,2.1706567,420058248,41.462413,2.1705775,297.86726638875956,Carrer Geranis
948979622,41.4640172,2.1706567,834395426,41.4642771,2.1703227,41.03898494195472,Carrer Petúnies
948980788,41.4351126,2.1577822,948980790,41.4344813,2.1571304,88.79057260839619,Carrer de Sant Gaudenci
948980788,41.4351126,2.1577822,790024592,41.4344273,2.1589423,123.13588365330278,Carrer d'Eduard Toda
948980790,41.4344813,2.1571304,2706190189,41.4333322,2.1590279,203.3710343993073,Carrer de Salses
948980790,41.4344813,2.1571304,948980792,41.4338245,2.156424,93.82261998649624,Carrer de Sant Gaudenci
948980792,41.4338245,2.156424,948980794,41.4342556,2.1557124,76.26951631579014,Carrer de Campoamor
948980793,41.4348983,2.1564176,948980790,41.4344813,2.1571304,75.38020471218061,Carrer de Salses
948980793,41.4348983,2.1564176,790024593,41.4355355,2.1570982,90.77073163192263,Carrer de Lloret de Mar
948980794,41.4342556,2.1557124,948980793,41.4348983,2.1564176,92.53833699370756,Carrer de Lloret de Mar
948980798,41.4349509,2.1545831,948980800,41.4356117,2.1552506,92.17923515894869,Carrer de Venècia
948980798,41.4349509,2.1545831,948980794,41.4342556,2.1557124,121.82115898330454,Carrer de Campoamor
948980800,41.4356117,2.1552506,948980793,41.4348983,2.1564176,125.52734282866889,Carrer de Salses
948980800,41.4356117,2.1552506,948980802,41.4362338,2.1559338,89.604157240677,Carrer de Venècia
948980802,41.4362338,2.1559338,790024597,41.4371117,2.1550964,123.92678534740786,Carrer d'Eduard Toda
948982843,41.4614773,2.1677687,1376764868,41.4610606,2.1683828,70.51924475322747,nan
948982858,41.4611328,2.1699711,1376764868,41.4610606,2.1683828,135.55785791279172,Carrer de la Circumval·lació
948982858,41.4611328,2.1699711,834395426,41.4642771,2.1703227,653.3511859682277,Carrer Gardènies
949285324,41.4361032,2.1544161,948980800,41.4356117,2.1552506,88.72915527831339,Carrer de Salses
949285357,41.4355922,2.153861,949285324,41.4361032,2.1544161,74.09527683012345,Carrer de Rembrandt
949285357,41.4355922,2.153861,603995072,41.4363659,2.1536762,89.94008239787208,Avinguda de l'Estatut de Catalunya
950161652,41.439117,2.160152,30617805,41.4386936,2.1595912,70.63080512238072,Passeig de Valldaura
950161652,41.439117,2.160152,950161659,41.4395208,2.1605035,54.099290669874954,Passeig de Valldaura
950161659,41.4395208,2.1605035,323169605,41.439581,2.161953,121.28896971108033,Passeig de Valldaura
950190478,41.4367686,2.1527859,603995035,41.4362987,2.1531768,61.57963972809554,Avinguda de l'Estatut de Catalunya
950190540,41.4384516,2.1546141,955341779,41.4387917,2.1558944,113.24332174119802,Passeig de la Vall d'Hebron
950190651,41.4391708,2.1580887,30617804,41.4393055,2.1589706,75.02399392178216,Passeig de la Vall d'Hebron
951016291,41.4306569,2.1632613,616880477,41.4302733,2.162838,55.43041095645604,Carrer del Tajo
951016291,41.4306569,2.1632613,30617717,41.4314415,2.1629461,91.37616633144887,Carrer del Torrent de Can Mariner
951016291,41.4306569,2.1632613,2707017763,41.4305464,2.1633517,14.415217160093718,Carrer del Torrent de Can Mariner
951016293,41.4341042,2.153672,968281617,41.4344,2.1539853,42.00011036026604,Carrer de Venècia
951016296,41.427992,2.1638493,2707017770,41.4275574,2.1629044,92.84573875092723,Carrer del Llobregós
951016296,41.427992,2.1638493,1046607407,41.4280873,2.1636379,20.601536308947864,Passeig de Maragall
951016296,41.427992,2.1638493,1588281327,41.4278774,2.1644491,51.703718918314934,Passeig de Maragall
951467903,41.3881985,2.1505733,30248549,41.386479,2.1482879,270.06087966227904,Carrer del Rosselló
951467903,41.3881985,2.1505733,5794183354,41.3889219,2.1515302,113.33897443029785,Carrer del Rosselló
952967310,41.3672986,2.1336161,693864929,41.367495,2.1339385,34.69164455592622,Carrer del Quetzal
952967310,41.3672986,2.1336161,693864923,41.3657131,2.134886,206.8093254662433,Rambla de Badal
952967354,41.3661745,2.134888,693864929,41.367495,2.1339385,166.86682674260402,Rambla de Badal
952967532,41.3636262,2.1336652,457361181,41.3633686,2.1339973,39.85846449045241,Carrer del Radi
952967532,41.3636262,2.1336652,10195540024,41.3628077,2.1325933,127.61871697769291,Avinguda de la Granvia de l'Hospitalet
952967535,41.3604592,2.1321058,931110943,41.3615058,2.1318046,119.06353965048811,Plaça dels Veïns
952967567,41.3608424,2.1299911,257726004,41.3605604,2.1296094,44.69997953138112,Avinguda de la Granvia de l'Hospitalet
952967579,41.3605358,2.1303851,952967567,41.3608424,2.1299911,47.369623690676605,Carrer de Bacardí
952967579,41.3605358,2.1303851,931110765,41.3610203,2.1310418,76.85272568412684,Avinguda de la Granvia de l'Hospitalet
952967585,41.3596736,2.129262,952967579,41.3605358,2.1303851,134.0803314757059,Avinguda de la Granvia de l'Hospitalet
954323044,41.439398,2.120857,10992631490,41.4304768,2.1141154,1902.2757275287454,Camí de Can Puig
955030102,41.4293032,2.1578404,522579129,41.4281203,2.1547576,289.6258018899927,Carrer de Lisboa
955030102,41.4293032,2.1578404,258565861,41.4294436,2.1582436,37.06767600811466,Carrer de Lisboa
955030102,41.4293032,2.1578404,1116318602,41.4301497,2.1565957,142.51464581364317,Carrer de Porto
955341697,41.4335509,2.1603988,955341699,41.432872,2.159773,91.76354976734474,Carrer de Sant Bernabé
955341697,41.4335509,2.1603988,30254632,41.4339627,2.1614672,154.43388954119794,Carrer d'Eduard Toda
955341699,41.432872,2.159773,2706190156,41.432709,2.1600685,30.58408928488344,Carrer de Salses
955341699,41.432872,2.159773,30617712,41.4322559,2.1592031,83.37309279638637,Carrer de Sant Bernabé
955341713,41.4384229,2.1586838,770847830,41.4383765,2.1585766,10.318635948506264,Passeig de Valldaura
955341713,41.4384229,2.1586838,950190651,41.4391708,2.1580887,115.30559140569467,Carrer de Scala Dei
955341713,41.4384229,2.1586838,30617805,41.4386936,2.1595912,81.40925392549448,Passeig de Valldaura
955341715,41.4385449,2.1556953,955341779,41.4387917,2.1558944,32.19016948137271,Passeig de la Vall d'Hebron
955341715,41.4385449,2.1556953,770847795,41.4377512,2.1564804,109.87346548248077,Carrer del Canigó
955341779,41.4387917,2.1558944,950190651,41.4391708,2.1580887,187.83009889653002,Passeig de la Vall d'Hebron
955374280,41.3616487,2.0939615,2683287699,41.3618019,2.0938473,20.2884060129783,nan
955374280,41.3616487,2.0939615,955374281,41.3624169,2.0960186,192.38912149405093,Avinguda de Josep Tarradellas i Joan
955374281,41.3624169,2.0960186,853199656,41.3624669,2.0959433,8.390667521334018,Carrer de Miquel Peiró i Victori
955374281,41.3624169,2.0960186,955374284,41.3633154,2.0981649,205.36275460787797,Avinguda de Josep Tarradellas i Joan
955374281,41.3624169,2.0960186,1625381200,41.3621612,2.0964918,48.77343909265448,Carrer de Sant Joan
955374284,41.3633154,2.0981649,955374294,41.3637199,2.0998777,154.03682135368769,Avinguda de Josep Tarradellas i Joan
955374294,41.3637199,2.0998777,955374329,41.3637063,2.1000679,16.902828750023083,Avinguda de Josep Tarradellas i Joan
955374294,41.3637199,2.0998777,11330112973,41.3635881,2.0998795,16.364708309350018,Carrer del Parral
955374329,41.3637063,2.1000679,3979312418,41.3633555,2.1025547,212.64557512951788,Avinguda de Josep Tarradellas i Joan
955374329,41.3637063,2.1000679,3979312393,41.3639128,2.1000257,29.0085678273068,Avinguda de Josep Tarradellas i Joan
955374348,41.3634684,2.1024299,3979312393,41.3639128,2.1000257,207.0237041150885,Avinguda de Josep Tarradellas i Joan
955374352,41.3636329,2.1047304,955374348,41.3634684,2.1024299,194.9978199109539,Avinguda de Josep Tarradellas i Joan
955374352,41.3636329,2.1047304,610836114,41.3635087,2.104777,14.820118025808956,Plaça de Tuzla
955374374,41.3656401,2.1136223,964288942,41.3657191,2.1135889,9.216020855305487,Carrer del Canigó
955374374,41.3656401,2.1136223,8165512822,41.3661769,2.1159694,205.05009724604213,Avinguda de Josep Tarradellas i Joan
955374374,41.3656401,2.1136223,964288933,41.3650108,2.1116577,178.39012944185797,Avinguda de Josep Tarradellas i Joan
955374374,41.3656401,2.1136223,955374391,41.3640081,2.1143083,190.29022110897554,Carrer del Canigó
955374391,41.3640081,2.1143083,2880421381,41.3655039,2.1186756,401.47768741059565,Carrer d'Enric Prat de la Riba
955374391,41.3640081,2.1143083,955374374,41.3656401,2.1136223,190.29022110897557,Carrer del Canigó
955374391,41.3640081,2.1143083,12697108294,41.3639139,2.1140134,26.75108219667071,Carrer d'Enric Prat de la Riba
955374395,41.366606,2.1132278,966779668,41.3678236,2.1166635,318.1102806703667,Carrer de Terra Baixa
955374395,41.366606,2.1132278,964032645,41.3656408,2.1096376,334.0231166925137,Avinguda de Vilafranca
955374437,41.364442,2.1209313,955374443,41.3644798,2.1209192,4.341383891284128,nan
955374443,41.3644798,2.1209192,2090850207,41.3645272,2.1208621,7.19315395058365,nan
955374443,41.3644798,2.1209192,30299089,41.3652717,2.123442,229.67112182889795,Avinguda del Carrilet
955374453,41.3643495,2.1207149,2090850203,41.3643329,2.1207855,6.212400670146094,nan
955374470,41.363446,2.1182112,955374475,41.3637674,2.1190973,82.13273605791439,Avinguda del Carrilet
955374475,41.3637674,2.1190973,955374487,41.3638328,2.1190667,7.707516244746066,Carrer de la Fortuna
955374475,41.3637674,2.1190973,955374453,41.3643495,2.1207149,149.7787705387344,Avinguda del Carrilet
955374475,41.3637674,2.1190973,929935678,41.362332,2.1200151,177.04923614331207,Carrer de la Fortuna
955374486,41.3645595,2.1186416,2880421384,41.3643007,2.1182922,40.967982503475085,Carrer de Jansana
955374486,41.3645595,2.1186416,955374492,41.3640939,2.1189184,56.69381371158084,Carrer del Patronat
955374487,41.3638328,2.1190667,955374475,41.3637674,2.1190973,7.707516244746066,Carrer de la Fortuna
955374487,41.3638328,2.1190667,955374492,41.3640939,2.1189184,31.560917709917895,Carrer del Patronat
955374487,41.3638328,2.1190667,6172116766,41.3634126,2.1178743,109.93553648527006,Avinguda del Carrilet
955374487,41.3638328,2.1190667,10788734072,41.3643476,2.1204664,130.08393062313183,Avinguda del Carrilet
955374492,41.3640939,2.1189184,6034069934,41.3641978,2.1192221,27.854156803053517,Carrer de Lavínia
955374492,41.3640939,2.1189184,955374486,41.3645595,2.1186416,56.69381371158083,Carrer del Patronat
955374492,41.3640939,2.1189184,955374487,41.3638328,2.1190667,31.560917709917895,Carrer del Patronat
955374507,41.3605794,2.138806,6985462291,41.3636476,2.1365795,388.4976579419653,Passeig de la Zona Franca
955374515,41.3584471,2.1403583,412436531,41.3596388,2.1420759,195.63982451824253,Carrer dels Alts Forns
955374515,41.3584471,2.1403583,955374507,41.3605794,2.138806,270.1894950301494,Passeig de la Zona Franca
955374525,41.3557423,2.1423237,412436539,41.3567411,2.1441782,192.70675024355637,Carrer de Sant Eloi
955374525,41.3557423,2.1423237,168499059,41.3563581,2.1418685,78.30817425043537,Passeig de la Zona Franca
957075909,41.4324731,2.1553698,957075930,41.4335879,2.155019,153.40952063729026,Carrer de Coïmbra
957075930,41.4335879,2.155019,257047981,41.4322544,2.1582098,310.97663454646886,Carrer d'Horta
959409802,41.3358454,2.1300364,3333594462,41.3360723,2.1302308,32.40521110664126,nan
959409802,41.3358454,2.1300364,9424968274,41.332786,2.1381923,770.7091840218948,Carrer Número 3
959409813,41.3363475,2.1289205,558752237,41.335592,2.1291974,95.7554377386796,Carrer de la Lletra E
959409813,41.3363475,2.1289205,959409835,41.3360258,2.1296685,72.35296404480059,Carrer Número 3
959409822,41.3362271,2.1297998,416089494,41.3478378,2.1135026,2178.9565212244884,Carrer Número 3
959409822,41.3362271,2.1297998,959409835,41.3360258,2.1296685,26.184788171127423,nan
959409835,41.3360258,2.1296685,558752237,41.335592,2.1291974,63.19925081241844,Carrer de la Lletra E
959409835,41.3360258,2.1296685,9444287955,41.3358417,2.129887,29.190778278721684,nan
959498749,41.4387852,2.1495332,534332125,41.4388427,2.1485785,80.03942943751777,Carrer dels Germans Desvalls
959498749,41.4387852,2.1495332,534332100,41.4379298,2.150853,147.1747758161502,Carrer dels Germans Desvalls
959498798,41.4369127,2.1484744,959498807,41.4367229,2.1482106,30.495469937905433,Passeig dels Castanyers
959498798,41.4369127,2.1484744,4457398231,41.437167,2.1488595,43.09424805217691,Passeig dels Castanyers
959498807,41.4367229,2.1482106,959498845,41.4361638,2.1482981,63.21118108667149,Carrer de Paulo Freire
959498845,41.4361638,2.1482981,4127392691,41.4339497,2.1463832,295.02951188487447,Passeig de la Vall d'Hebron
959498846,41.4370378,2.148175,959498807,41.4367229,2.1482106,35.160381543704425,Carrer de Paulo Freire
959498846,41.4370378,2.148175,959498798,41.4369127,2.1484744,30.562449415527148,Passeig dels Castanyers
959498879,41.4385929,2.1494181,959498814,41.4387834,2.1485271,78.25633950388655,Passeig dels Castanyers
959498879,41.4385929,2.1494181,959498749,41.4387852,2.1495332,24.90756855841294,Passeig dels Castanyers
959808399,41.491187,2.1811426,658473301,41.4916641,2.1782008,252.32300120047657,Carrer Beat Oriol
959808399,41.491187,2.1811426,959808407,41.4911034,2.1811424,10.797608375067284,nan
959808407,41.4911034,2.1811424,959808409,41.4910935,2.1811811,3.4471740049786126,nan
959808409,41.4910935,2.1811811,374437678,41.4905718,2.1810299,59.46743928481206,Carrer Narcis Montiuriol
959808409,41.4910935,2.1811811,959808413,41.4911352,2.1812493,7.9826820514366545,nan
959808413,41.4911352,2.1812493,1857536979,41.4909086,2.1819806,65.95190870568227,Carrer Beat Oriol
959808413,41.4911352,2.1812493,959808418,41.4911939,2.181205,8.203653745326266,nan
